subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1935.33,32.2555,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1935.43,32.25716666666667,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1935.51,32.2585,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1936.18,32.269666666666666,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1942.81,32.38016666666667,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.07,32.46783333333333,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.07,32.46783333333333,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.07,32.46783333333333,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.08,32.467999999999996,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.08,32.467999999999996,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.08,32.467999999999996,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.08,32.467999999999996,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.08,32.467999999999996,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1948.08,32.467999999999996,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1952.08,32.534666666666666,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1953.08,32.55133333333333,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1953.08,32.55133333333333,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1958.07,32.634499999999996,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1958.08,32.63466666666667,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.87,32.881166666666665,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.87,32.881166666666665,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.87,32.881166666666665,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.88,32.88133333333334,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.88,32.88133333333334,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.88,32.88133333333334,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.88,32.88133333333334,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.88,32.88133333333334,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1972.88,32.88133333333334,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1973.0,32.88333333333333,21.0,other_21
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1973.0,32.88333333333333,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1976.88,32.948,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1977.88,32.964666666666666,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1977.88,32.964666666666666,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1982.87,33.04783333333333,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1982.88,33.048,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.33,33.188833333333335,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.33,33.188833333333335,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.33,33.188833333333335,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.34,33.189,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.34,33.189,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.34,33.189,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.34,33.189,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.34,33.189,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1991.34,33.189,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1995.34,33.25566666666666,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1996.34,33.27233333333333,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,1996.34,33.27233333333333,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2001.33,33.3555,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2001.34,33.355666666666664,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2003.13,33.3855,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.9,34.665,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.9,34.665,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.9,34.665,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.91,34.665166666666664,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.91,34.665166666666664,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.91,34.665166666666664,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.91,34.665166666666664,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.91,34.665166666666664,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2079.91,34.665166666666664,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2081.88,34.698,21.0,other_21
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2081.88,34.698,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2083.91,34.731833333333334,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2084.91,34.7485,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2084.91,34.7485,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2089.9,34.83166666666667,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2089.91,34.83183333333333,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.93,34.84883333333333,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.93,34.84883333333333,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.93,34.84883333333333,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.94,34.849000000000004,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.94,34.849000000000004,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.94,34.849000000000004,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.94,34.849000000000004,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.94,34.849000000000004,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2090.94,34.849000000000004,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2094.94,34.91566666666667,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2095.94,34.93233333333333,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2095.94,34.93233333333333,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2100.93,35.015499999999996,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2100.94,35.01566666666667,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2117.27,35.28783333333333,1.0,inactive_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.6,35.41,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.6,35.41,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.6,35.41,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.61,35.41016666666667,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.61,35.41016666666667,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.61,35.41016666666667,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.61,35.41016666666667,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.61,35.41016666666667,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2124.61,35.41016666666667,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2128.48,35.474666666666664,21.0,other_21
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2128.48,35.474666666666664,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2128.61,35.47683333333334,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2128.89,35.4815,21.0,other_21
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2128.89,35.4815,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2129.61,35.493500000000004,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2129.61,35.493500000000004,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2131.63,35.527166666666666,21.0,other_21
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2131.63,35.527166666666666,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2134.6,35.57666666666667,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2134.61,35.57683333333333,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.63,36.060500000000005,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.63,36.060500000000005,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.63,36.060500000000005,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.64,36.06066666666666,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.64,36.06066666666666,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.64,36.06066666666666,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.64,36.06066666666666,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.64,36.06066666666666,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2163.64,36.06066666666666,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2167.64,36.12733333333333,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2168.64,36.144,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2168.64,36.144,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2172.38,36.20633333333333,21.0,other_21
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2172.38,36.20633333333333,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2173.63,36.22716666666667,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2173.64,36.227333333333334,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.19,36.5865,2.0,active_lever
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.19,36.5865,4.0,other_4
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.19,36.5865,22.0,other_22
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.2,36.586666666666666,24.0,other_24
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.2,36.586666666666666,12.0,other_12
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.2,36.586666666666666,13.0,other_13
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.2,36.586666666666666,8.0,other_8
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.2,36.586666666666666,5.0,other_5
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2195.2,36.586666666666666,17.0,other_17
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2199.2,36.65333333333333,18.0,other_18
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2200.2,36.669999999999995,14.0,other_14
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2200.2,36.669999999999995,10.0,other_10
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2205.19,36.753166666666665,19.0,other_19
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2205.2,36.75333333333333,11.0,other_11
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2324.73,38.7455,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2338.63,38.97716666666667,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2603.41,43.390166666666666,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,2603.7,43.394999999999996,6.0,reinforced
82,SelfAdmin,One,2025-04-14_09h09m_Subject 82.txt,3600.0,60.0,100.0,other_100
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,0.0,0.0,19.0,other_19
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,0.0,0.0,11.0,other_11
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,0.0,0.0,26.0,other_26
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,0.0,0.0,27.0,other_27
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,30.0,other_30
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,24.0,other_24
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,12.0,other_12
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,13.0,other_13
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,8.0,other_8
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,5.0,other_5
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,2.46,0.041,17.0,other_17
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,6.46,0.10766666666666666,18.0,other_18
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,7.46,0.12433333333333334,14.0,other_14
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,7.46,0.12433333333333334,10.0,other_10
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,12.45,0.2075,19.0,other_19
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,12.46,0.2076666666666667,11.0,other_11
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,61.35,1.0225,1.0,inactive_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,74.25,1.2375,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,76.47,1.2745,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,80.23,1.3371666666666668,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.9,2.9316666666666666,2.0,active_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.9,2.9316666666666666,4.0,other_4
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.9,2.9316666666666666,22.0,other_22
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.91,2.931833333333333,24.0,other_24
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.91,2.931833333333333,12.0,other_12
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.91,2.931833333333333,13.0,other_13
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.91,2.931833333333333,8.0,other_8
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.91,2.931833333333333,5.0,other_5
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,175.91,2.931833333333333,17.0,other_17
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,179.91,2.9985,18.0,other_18
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,180.91,3.0151666666666666,14.0,other_14
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,180.91,3.0151666666666666,10.0,other_10
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,185.9,3.0983333333333336,19.0,other_19
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,185.91,3.0985,11.0,other_11
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,195.83,3.2638333333333334,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,196.24,3.2706666666666666,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,271.98,4.533,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,274.92,4.582,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,275.17,4.586166666666667,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,276.15,4.6025,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,276.42,4.607,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,276.47,4.607833333333334,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,276.56,4.609333333333334,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,276.61,4.610166666666667,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,276.8,4.613333333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,284.07,4.7345,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,287.14,4.785666666666667,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,299.07,4.9845,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,299.09,4.984833333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,306.1,5.1016666666666675,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,306.27,5.1045,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,306.6,5.11,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,307.33,5.122166666666667,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,333.1,5.551666666666667,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,410.54,6.842333333333333,1.0,inactive_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,410.64,6.843999999999999,1.0,inactive_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,448.34,7.472333333333333,1.0,inactive_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,465.83,7.763833333333333,1.0,inactive_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,466.85,7.780833333333334,1.0,inactive_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,486.43,8.107166666666666,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,486.68,8.111333333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,491.39,8.189833333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,553.51,9.225166666666667,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,828.41,13.806833333333334,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,828.83,13.813833333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,835.46,13.924333333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.79,14.763166666666667,2.0,active_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.79,14.763166666666667,4.0,other_4
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.79,14.763166666666667,22.0,other_22
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.8,14.763333333333332,24.0,other_24
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.8,14.763333333333332,12.0,other_12
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.8,14.763333333333332,13.0,other_13
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.8,14.763333333333332,8.0,other_8
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.8,14.763333333333332,5.0,other_5
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,885.8,14.763333333333332,17.0,other_17
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,889.8,14.83,18.0,other_18
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,890.8,14.846666666666666,14.0,other_14
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,890.8,14.846666666666666,10.0,other_10
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,895.79,14.929833333333333,19.0,other_19
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,895.8,14.93,11.0,other_11
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1262.49,21.0415,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1265.9,21.098333333333336,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1265.98,21.099666666666668,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1266.22,21.103666666666665,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1267.76,21.12933333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1269.41,21.156833333333335,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1269.73,21.162166666666668,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1270.73,21.178833333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1271.22,21.187,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1274.71,21.245166666666666,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1274.75,21.245833333333334,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1280.16,21.336000000000002,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1280.29,21.338166666666666,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1281.68,21.361333333333334,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1283.27,21.387833333333333,6.0,reinforced
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.97,21.566166666666668,2.0,active_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.97,21.566166666666668,4.0,other_4
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.97,21.566166666666668,22.0,other_22
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.98,21.566333333333333,24.0,other_24
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.98,21.566333333333333,12.0,other_12
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.98,21.566333333333333,13.0,other_13
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.98,21.566333333333333,8.0,other_8
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.98,21.566333333333333,5.0,other_5
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1293.98,21.566333333333333,17.0,other_17
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1297.98,21.633,18.0,other_18
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1298.98,21.64966666666667,14.0,other_14
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1298.98,21.64966666666667,10.0,other_10
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1303.97,21.732833333333335,19.0,other_19
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1303.98,21.733,11.0,other_11
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.26,22.75433333333333,2.0,active_lever
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.26,22.75433333333333,4.0,other_4
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.26,22.75433333333333,22.0,other_22
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.27,22.7545,24.0,other_24
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.27,22.7545,12.0,other_12
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.27,22.7545,13.0,other_13
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.27,22.7545,8.0,other_8
83,SelfAdmin,One,2025-04-14_09h09m_Subject 83.txt,1365.27,22.7545,5.0,other_5
