subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3624.18,60.403,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3624.18,60.403,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3624.18,60.403,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3624.19,60.40316666666667,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3624.19,60.40316666666667,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3634.18,60.56966666666666,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3634.19,60.569833333333335,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3751.55,62.52583333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3752.32,62.53866666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3753.39,62.5565,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3754.0,62.56666666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3754.02,62.567,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3754.06,62.56766666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,3754.17,62.5695,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4010.57,66.84283333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4010.88,66.848,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4014.18,66.90299999999999,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4014.18,66.90299999999999,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4014.18,66.90299999999999,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4014.19,66.90316666666666,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4014.19,66.90316666666666,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4021.93,67.03216666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4022.28,67.038,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4022.45,67.04083333333332,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4022.51,67.04183333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4024.18,67.06966666666666,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4024.19,67.06983333333334,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4187.72,69.79533333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4187.72,69.79533333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4187.72,69.79533333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4187.73,69.79549999999999,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4187.73,69.79549999999999,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4197.72,69.962,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4197.73,69.96216666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4209.06,70.15100000000001,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4218.68,70.31133333333334,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4289.22,71.48700000000001,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4345.48,72.42466666666665,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4423.5,73.725,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4423.73,73.72883333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4438.94,73.98233333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4438.94,73.98233333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4438.94,73.98233333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4438.95,73.9825,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4438.95,73.9825,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4439.2,73.98666666666666,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4439.2,73.98666666666666,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4448.94,74.14899999999999,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4448.95,74.14916666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4599.86,76.66433333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4851.22,80.85366666666667,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4851.22,80.85366666666667,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4851.22,80.85366666666667,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4851.23,80.85383333333333,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4851.23,80.85383333333333,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4861.22,81.02033333333334,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4861.23,81.0205,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4883.74,81.39566666666666,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4883.74,81.39566666666666,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4883.74,81.39566666666666,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4883.75,81.39583333333333,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4883.75,81.39583333333333,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4893.74,81.56233333333333,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4893.75,81.5625,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4953.23,82.55383333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4953.23,82.55383333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4953.23,82.55383333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4953.24,82.554,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4953.24,82.554,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4963.23,82.72049999999999,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4963.24,82.72066666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4965.26,82.75433333333334,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,4971.96,82.866,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5027.92,83.79866666666666,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5034.68,83.91133333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5040.74,84.01233333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5059.52,84.32533333333335,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5059.52,84.32533333333335,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5059.52,84.32533333333335,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5059.53,84.32549999999999,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5059.53,84.32549999999999,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5066.16,84.43599999999999,20.0,other_20
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5069.52,84.492,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5069.53,84.49216666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5074.36,84.57266666666666,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5076.49,84.60816666666666,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5104.08,85.068,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5315.4,88.58999999999999,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5505.92,91.76533333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5505.92,91.76533333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5505.92,91.76533333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5505.93,91.7655,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5505.93,91.7655,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5507.65,91.79416666666665,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5507.65,91.79416666666665,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5515.92,91.932,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5515.93,91.93216666666667,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5576.73,92.9455,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5576.8,92.94666666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5580.38,93.00633333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5580.69,93.0115,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5581.12,93.01866666666666,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5582.78,93.04633333333332,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5582.82,93.047,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5604.94,93.41566666666667,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5616.2,93.60333333333332,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5616.2,93.60333333333332,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5616.2,93.60333333333332,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5616.21,93.6035,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5616.21,93.6035,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5623.85,93.73083333333334,20.0,other_20
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5626.2,93.77,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5626.21,93.77016666666667,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5861.3,97.68833333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5864.56,97.74266666666668,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5877.5,97.95833333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5877.5,97.95833333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5877.5,97.95833333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5877.51,97.9585,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5877.51,97.9585,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5881.08,98.018,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5881.08,98.018,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5887.5,98.125,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5887.51,98.12516666666667,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5927.12,98.78533333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5953.07,99.21783333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5953.07,99.21783333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5953.07,99.21783333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5953.08,99.218,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5953.08,99.218,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5963.07,99.38449999999999,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,5963.08,99.38466666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6003.34,100.05566666666667,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6012.22,100.20366666666668,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6119.46,101.991,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6119.46,101.991,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6119.46,101.991,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6119.47,101.99116666666667,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6119.47,101.99116666666667,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6122.6,102.04333333333334,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6122.6,102.04333333333334,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6129.46,102.15766666666667,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6129.47,102.15783333333334,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6140.7,102.345,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6140.77,102.34616666666668,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6244.26,104.071,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6244.29,104.0715,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6244.34,104.07233333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6244.48,104.07466666666666,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6244.58,104.07633333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6244.68,104.078,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6246.33,104.10549999999999,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6246.43,104.10716666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6246.61,104.11016666666666,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6246.93,104.11550000000001,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6247.8,104.13000000000001,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6336.86,105.61433333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6336.86,105.61433333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6336.86,105.61433333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6336.87,105.61449999999999,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6336.87,105.61449999999999,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6346.86,105.78099999999999,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6346.87,105.78116666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6523.49,108.72483333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6523.72,108.72866666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6577.16,109.61933333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6608.45,110.14083333333333,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6608.45,110.14083333333333,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6608.45,110.14083333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6608.46,110.141,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6608.46,110.141,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6611.09,110.18483333333333,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6611.09,110.18483333333333,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6615.45,110.2575,20.0,other_20
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6618.45,110.30749999999999,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6618.46,110.30766666666666,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6740.05,112.33416666666668,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6828.46,113.80766666666666,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6831.47,113.85783333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6888.22,114.80366666666667,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,6993.48,116.55799999999999,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7001.75,116.69583333333334,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7009.68,116.828,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7016.0,116.93333333333334,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7016.0,116.93333333333334,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7016.0,116.93333333333334,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7016.01,116.93350000000001,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7016.01,116.93350000000001,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7026.0,117.1,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7026.01,117.10016666666667,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7179.07,119.65116666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7179.35,119.65583333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7179.77,119.66283333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7202.13,120.0355,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7258.78,120.97966666666666,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7258.78,120.97966666666666,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7258.78,120.97966666666666,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7258.79,120.97983333333333,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7258.79,120.97983333333333,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7268.78,121.14633333333333,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7268.79,121.1465,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7270.93,121.18216666666667,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7270.93,121.18216666666667,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7270.93,121.18216666666667,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7270.94,121.18233333333333,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7270.94,121.18233333333333,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7280.93,121.34883333333333,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7280.94,121.34899999999999,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7281.59,121.35983333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7283.26,121.38766666666668,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7364.6,122.74333333333334,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7366.36,122.77266666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7366.72,122.77866666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7366.82,122.78033333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7366.89,122.78150000000001,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7367.87,122.79783333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7370.38,122.83966666666667,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7392.36,123.20599999999999,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7428.9,123.815,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7429.47,123.8245,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7472.07,124.5345,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7472.32,124.53866666666666,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7472.77,124.54616666666668,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7473.23,124.55383333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7474.44,124.574,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7474.44,124.574,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7474.44,124.574,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7474.45,124.57416666666667,24.0,other_24
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7474.45,124.57416666666667,12.0,other_12
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7478.38,124.63966666666667,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7478.38,124.63966666666667,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7478.97,124.6495,21.0,other_21
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7478.97,124.6495,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7480.29,124.6715,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7482.19,124.70316666666666,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7484.44,124.74066666666666,19.0,other_19
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7484.45,124.74083333333333,11.0,other_11
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7488.2,124.80333333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7488.26,124.80433333333333,6.0,reinforced
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7658.9,127.64833333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7673.78,127.89633333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7674.65,127.91083333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7747.24,129.12066666666666,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7753.1,129.21833333333333,1.0,inactive_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7786.08,129.768,2.0,active_lever
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7786.08,129.768,4.0,other_4
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7786.08,129.768,22.0,other_22
91,SelfAdmin,One,2025-04-11_13h11m_Subject 91.txt,7786.09,129.76816666666667,24.0,other_24
